Year|Month|AgentId|FirstName|LastName|DepartmentId|HourlyRate|Bonus|HourCount|Salary
2012|June|713|Layne|Welch|9|4.10919588557347457|0|7|28.76437119901432199
2012|July|713|Layne|Welch|9|4.10919588557347457|57|7|28.76437119901432199
2012|August|713|Layne|Welch|9|4.10919588557347457|232|7|28.76437119901432199
2012|September|713|Layne|Welch|9|4.10919588557347457|0|7|28.76437119901432199
2012|October|713|Layne|Welch|9|4.10919588557347457|0|7|28.76437119901432199
2012|November|713|Layne|Welch|9|4.10919588557347457|0|7|28.76437119901432199
2012|December|713|Layne|Welch|9|4.10919588557347457|0|7|28.76437119901432199
2012|January|714|Korbin|Goyette|6|3.319208126316368|127|45|149.364365684236560
2012|February|714|Korbin|Goyette|6|3.319208126316368|0|45|149.364365684236560
2012|March|714|Korbin|Goyette|6|3.319208126316368|0|45|149.364365684236560
2012|April|714|Korbin|Goyette|6|3.319208126316368|0|45|149.364365684236560
2012|May|714|Korbin|Goyette|6|3.319208126316368|16|45|149.364365684236560
2012|June|714|Korbin|Goyette|6|3.319208126316368|0|45|149.364365684236560
2012|July|714|Korbin|Goyette|6|3.319208126316368|0|45|149.364365684236560
2012|August|714|Korbin|Goyette|6|3.319208126316368|0|45|149.364365684236560
2012|September|714|Korbin|Goyette|6|3.319208126316368|29|45|149.364365684236560
2012|October|714|Korbin|Goyette|6|3.319208126316368|0|45|149.364365684236560
2012|November|714|Korbin|Goyette|6|3.319208126316368|117|45|149.364365684236560
2012|December|714|Korbin|Goyette|6|3.319208126316368|97|45|149.364365684236560
2012|January|715|Quincy|Emmerich|1|1.760056134090824248|0|155|272.808700784077758440
2012|February|715|Quincy|Emmerich|1|1.760056134090824248|269|155|272.808700784077758440
2012|March|715|Quincy|Emmerich|1|1.760056134090824248|0|155|272.808700784077758440
2012|April|715|Quincy|Emmerich|1|1.760056134090824248|0|155|272.808700784077758440
2012|May|715|Quincy|Emmerich|1|1.760056134090824248|230|155|272.808700784077758440
2012|June|715|Quincy|Emmerich|1|1.760056134090824248|0|155|272.808700784077758440
2012|July|715|Quincy|Emmerich|1|1.760056134090824248|0|155|272.808700784077758440
2012|August|715|Quincy|Emmerich|1|1.760056134090824248|0|155|272.808700784077758440
2012|September|715|Quincy|Emmerich|1|1.760056134090824248|281|155|272.808700784077758440
2012|October|715|Quincy|Emmerich|1|1.760056134090824248|0|155|272.808700784077758440
2012|November|715|Quincy|Emmerich|1|1.760056134090824248|0|155|272.808700784077758440
2012|December|715|Quincy|Emmerich|1|1.760056134090824248|245|155|272.808700784077758440
2012|January|716|Brianne|Schmeler|1|2.25356009242201444|0|187|421.41573728291670028
2012|February|716|Brianne|Schmeler|1|2.25356009242201444|0|187|421.41573728291670028
2012|March|716|Brianne|Schmeler|1|2.25356009242201444|0|187|421.41573728291670028
2012|April|716|Brianne|Schmeler|1|2.25356009242201444|0|187|421.41573728291670028
2012|May|716|Brianne|Schmeler|1|2.25356009242201444|0|187|421.41573728291670028
2012|June|716|Brianne|Schmeler|1|2.25356009242201444|0|187|421.41573728291670028
2012|July|716|Brianne|Schmeler|1|2.25356009242201444|0|187|421.41573728291670028
2012|August|716|Brianne|Schmeler|1|2.25356009242201444|0|187|421.41573728291670028
2012|September|716|Brianne|Schmeler|1|2.25356009242201444|0|187|421.41573728291670028
2012|October|716|Brianne|Schmeler|1|2.25356009242201444|0|187|421.41573728291670028
2012|November|716|Brianne|Schmeler|1|2.25356009242201444|0|187|421.41573728291670028
2012|December|716|Brianne|Schmeler|1|2.25356009242201444|0|187|421.41573728291670028
2012|January|1076|Hilario|Bednar|9|2.419835050392690736|0|42|101.633072116493010912
2012|February|1076|Hilario|Bednar|9|2.419835050392690736|0|42|101.633072116493010912
2012|March|1076|Hilario|Bednar|9|2.419835050392690736|80|42|101.633072116493010912
2012|April|1076|Hilario|Bednar|9|2.419835050392690736|0|42|101.633072116493010912
2012|May|1076|Hilario|Bednar|9|2.419835050392690736|0|42|101.633072116493010912
2012|June|1076|Hilario|Bednar|9|2.419835050392690736|0|42|101.633072116493010912
2012|July|1076|Hilario|Bednar|9|2.419835050392690736|0|42|101.633072116493010912
2012|August|1076|Hilario|Bednar|9|2.419835050392690736|0|42|101.633072116493010912
2012|September|1076|Hilario|Bednar|9|2.419835050392690736|273|42|101.633072116493010912
2012|October|1076|Hilario|Bednar|9|2.419835050392690736|0|42|101.633072116493010912
2012|November|1076|Hilario|Bednar|9|2.419835050392690736|137|42|101.633072116493010912
2012|December|1076|Hilario|Bednar|9|2.419835050392690736|30|42|101.633072116493010912
2012|January|718|Shanon|Lebsack|8|0.488080454418590312|179|161|78.580953161393040232
2012|February|718|Shanon|Lebsack|8|0.488080454418590312|262|161|78.580953161393040232
2012|March|718|Shanon|Lebsack|8|0.488080454418590312|0|161|78.580953161393040232
2012|April|718|Shanon|Lebsack|8|0.488080454418590312|0|161|78.580953161393040232
2012|May|718|Shanon|Lebsack|8|0.488080454418590312|0|161|78.580953161393040232
2012|June|718|Shanon|Lebsack|8|0.488080454418590312|0|161|78.580953161393040232
2012|July|718|Shanon|Lebsack|8|0.488080454418590312|0|161|78.580953161393040232
2012|August|718|Shanon|Lebsack|8|0.488080454418590312|0|161|78.580953161393040232
2012|September|718|Shanon|Lebsack|8|0.488080454418590312|0|161|78.580953161393040232
2012|October|718|Shanon|Lebsack|8|0.488080454418590312|0|161|78.580953161393040232
2012|November|718|Shanon|Lebsack|8|0.488080454418590312|239|161|78.580953161393040232
2012|December|718|Shanon|Lebsack|8|0.488080454418590312|114|161|78.580953161393040232
2012|January|1077|Halie|Herman|6|2.484510118184772080|0|42|104.349424963760427360
2012|February|1077|Halie|Herman|6|2.484510118184772080|0|42|104.349424963760427360
2012|March|1077|Halie|Herman|6|2.484510118184772080|240|42|104.349424963760427360
2012|April|1077|Halie|Herman|6|2.484510118184772080|0|42|104.349424963760427360
2012|May|1077|Halie|Herman|6|2.484510118184772080|0|42|104.349424963760427360
2012|June|1077|Halie|Herman|6|2.484510118184772080|93|42|104.349424963760427360
2012|July|1077|Halie|Herman|6|2.484510118184772080|36|42|104.349424963760427360
2012|August|1077|Halie|Herman|6|2.484510118184772080|0|42|104.349424963760427360
2012|September|1077|Halie|Herman|6|2.484510118184772080|142|42|104.349424963760427360
2012|October|1077|Halie|Herman|6|2.484510118184772080|0|42|104.349424963760427360
2012|November|1077|Halie|Herman|6|2.484510118184772080|0|42|104.349424963760427360
2012|December|1077|Halie|Herman|6|2.484510118184772080|0|42|104.349424963760427360
2012|January|720|Pamela|Grimes|6|6.76827175573934660|209|169|1143.83792671994957540
2012|February|720|Pamela|Grimes|6|6.76827175573934660|0|169|1143.83792671994957540
2012|March|720|Pamela|Grimes|6|6.76827175573934660|0|169|1143.83792671994957540
2012|April|720|Pamela|Grimes|6|6.76827175573934660|0|169|1143.83792671994957540
2012|May|720|Pamela|Grimes|6|6.76827175573934660|0|169|1143.83792671994957540
2012|June|720|Pamela|Grimes|6|6.76827175573934660|0|169|1143.83792671994957540
2012|July|720|Pamela|Grimes|6|6.76827175573934660|0|169|1143.83792671994957540
2012|August|720|Pamela|Grimes|6|6.76827175573934660|0|169|1143.83792671994957540
2012|September|720|Pamela|Grimes|6|6.76827175573934660|0|169|1143.83792671994957540
2012|October|720|Pamela|Grimes|6|6.76827175573934660|0|169|1143.83792671994957540
2012|November|720|Pamela|Grimes|6|6.76827175573934660|241|169|1143.83792671994957540
2012|December|720|Pamela|Grimes|6|6.76827175573934660|56|169|1143.83792671994957540
2012|January|721|Virgie|Kertzmann|7|0.3012132989389195776|0|28|8.4339723702897481728
2012|February|721|Virgie|Kertzmann|7|0.3012132989389195776|0|28|8.4339723702897481728
2012|March|721|Virgie|Kertzmann|7|0.3012132989389195776|0|28|8.4339723702897481728
2012|April|721|Virgie|Kertzmann|7|0.3012132989389195776|0|28|8.4339723702897481728
2012|May|721|Virgie|Kertzmann|7|0.3012132989389195776|285|28|8.4339723702897481728
2012|June|721|Virgie|Kertzmann|7|0.3012132989389195776|0|28|8.4339723702897481728
2012|July|721|Virgie|Kertzmann|7|0.3012132989389195776|0|28|8.4339723702897481728
2012|August|721|Virgie|Kertzmann|7|0.3012132989389195776|76|28|8.4339723702897481728
2012|September|721|Virgie|Kertzmann|7|0.3012132989389195776|0|28|8.4339723702897481728
2012|October|721|Virgie|Kertzmann|7|0.3012132989389195776|107|28|8.4339723702897481728
2012|November|721|Virgie|Kertzmann|7|0.3012132989389195776|0|28|8.4339723702897481728
2012|December|721|Virgie|Kertzmann|7|0.3012132989389195776|0|28|8.4339723702897481728
2012|January|722|Jensen|Donnelly|4|1.983676618179348322|34|49|97.200154290788067778
2012|February|722|Jensen|Donnelly|4|1.983676618179348322|0|49|97.200154290788067778
2012|March|722|Jensen|Donnelly|4|1.983676618179348322|0|49|97.200154290788067778
2012|April|722|Jensen|Donnelly|4|1.983676618179348322|0|49|97.200154290788067778
2012|May|722|Jensen|Donnelly|4|1.983676618179348322|0|49|97.200154290788067778
2012|June|722|Jensen|Donnelly|4|1.983676618179348322|237|49|97.200154290788067778
2012|July|722|Jensen|Donnelly|4|1.983676618179348322|0|49|97.200154290788067778
2012|August|722|Jensen|Donnelly|4|1.983676618179348322|0|49|97.200154290788067778
2012|September|722|Jensen|Donnelly|4|1.983676618179348322|37|49|97.200154290788067778
2012|October|722|Jensen|Donnelly|4|1.983676618179348322|0|49|97.200154290788067778
2012|November|722|Jensen|Donnelly|4|1.983676618179348322|151|49|97.200154290788067778
2012|December|722|Jensen|Donnelly|4|1.983676618179348322|0|49|97.200154290788067778
2012|January|723|Leanna|Wintheiser|3|1.810226120638031421|0|38|68.788592584245193998
2012|February|723|Leanna|Wintheiser|3|1.810226120638031421|0|38|68.788592584245193998
2012|March|723|Leanna|Wintheiser|3|1.810226120638031421|2|38|68.788592584245193998
2012|April|723|Leanna|Wintheiser|3|1.810226120638031421|148|38|68.788592584245193998
2012|May|723|Leanna|Wintheiser|3|1.810226120638031421|0|38|68.788592584245193998
2012|June|723|Leanna|Wintheiser|3|1.810226120638031421|0|38|68.788592584245193998
2012|July|723|Leanna|Wintheiser|3|1.810226120638031421|0|38|68.788592584245193998
2012|August|723|Leanna|Wintheiser|3|1.810226120638031421|0|38|68.788592584245193998
2012|September|723|Leanna|Wintheiser|3|1.810226120638031421|0|38|68.788592584245193998
2012|October|723|Leanna|Wintheiser|3|1.810226120638031421|0|38|68.788592584245193998
2012|November|723|Leanna|Wintheiser|3|1.810226120638031421|0|38|68.788592584245193998
2012|December|723|Leanna|Wintheiser|3|1.810226120638031421|0|38|68.788592584245193998
2012|January|724|Trace|Denesik|3|0.215651580066531441|213|151|32.563388590046247591
2012|February|724|Trace|Denesik|3|0.215651580066531441|0|151|32.563388590046247591
2012|March|724|Trace|Denesik|3|0.215651580066531441|19|151|32.563388590046247591
2012|April|724|Trace|Denesik|3|0.215651580066531441|0|151|32.563388590046247591
2012|May|724|Trace|Denesik|3|0.215651580066531441|29|151|32.563388590046247591
2012|June|724|Trace|Denesik|3|0.215651580066531441|0|151|32.563388590046247591
2012|July|724|Trace|Denesik|3|0.215651580066531441|249|151|32.563388590046247591
2012|August|724|Trace|Denesik|3|0.215651580066531441|86|151|32.563388590046247591
2012|September|724|Trace|Denesik|3|0.215651580066531441|0|151|32.563388590046247591
2012|October|724|Trace|Denesik|3|0.215651580066531441|0|151|32.563388590046247591
2012|November|724|Trace|Denesik|3|0.215651580066531441|0|151|32.563388590046247591
2012|December|724|Trace|Denesik|3|0.215651580066531441|269|151|32.563388590046247591
2012|January|725|Floy|Ankunding|8|4.36263304185121805|0|11|47.98896346036339855
2012|February|725|Floy|Ankunding|8|4.36263304185121805|0|11|47.98896346036339855
2012|March|725|Floy|Ankunding|8|4.36263304185121805|0|11|47.98896346036339855
2012|April|725|Floy|Ankunding|8|4.36263304185121805|0|11|47.98896346036339855
2012|May|725|Floy|Ankunding|8|4.36263304185121805|244|11|47.98896346036339855
2012|June|725|Floy|Ankunding|8|4.36263304185121805|0|11|47.98896346036339855
2012|July|725|Floy|Ankunding|8|4.36263304185121805|146|11|47.98896346036339855
2012|August|725|Floy|Ankunding|8|4.36263304185121805|0|11|47.98896346036339855
2012|September|725|Floy|Ankunding|8|4.36263304185121805|0|11|47.98896346036339855
2012|October|725|Floy|Ankunding|8|4.36263304185121805|66|11|47.98896346036339855
2012|November|725|Floy|Ankunding|8|4.36263304185121805|0|11|47.98896346036339855
2012|December|725|Floy|Ankunding|8|4.36263304185121805|134|11|47.98896346036339855
2012|January|726|Stan|Morissette|8|3.53916614392723854|0|146|516.71825701337682684
2012|February|726|Stan|Morissette|8|3.53916614392723854|0|146|516.71825701337682684
2012|March|726|Stan|Morissette|8|3.53916614392723854|0|146|516.71825701337682684
2012|April|726|Stan|Morissette|8|3.53916614392723854|0|146|516.71825701337682684
2012|May|726|Stan|Morissette|8|3.53916614392723854|0|146|516.71825701337682684
2012|June|726|Stan|Morissette|8|3.53916614392723854|0|146|516.71825701337682684
2012|July|726|Stan|Morissette|8|3.53916614392723854|23|146|516.71825701337682684
2012|August|726|Stan|Morissette|8|3.53916614392723854|0|146|516.71825701337682684
2012|September|726|Stan|Morissette|8|3.53916614392723854|249|146|516.71825701337682684
2012|October|726|Stan|Morissette|8|3.53916614392723854|85|146|516.71825701337682684
2012|November|726|Stan|Morissette|8|3.53916614392723854|0|146|516.71825701337682684
2012|December|726|Stan|Morissette|8|3.53916614392723854|222|146|516.71825701337682684
2012|January|727|Giles|Hauck|8|1.748465461367273595|194|188|328.711506737047435860
2012|February|727|Giles|Hauck|8|1.748465461367273595|14|188|328.711506737047435860
2012|March|727|Giles|Hauck|8|1.748465461367273595|0|188|328.711506737047435860
2012|April|727|Giles|Hauck|8|1.748465461367273595|0|188|328.711506737047435860
2012|May|727|Giles|Hauck|8|1.748465461367273595|0|188|328.711506737047435860
2012|June|727|Giles|Hauck|8|1.748465461367273595|0|188|328.711506737047435860
2012|July|727|Giles|Hauck|8|1.748465461367273595|0|188|328.711506737047435860
2012|August|727|Giles|Hauck|8|1.748465461367273595|0|188|328.711506737047435860
2012|September|727|Giles|Hauck|8|1.748465461367273595|0|188|328.711506737047435860
2012|October|727|Giles|Hauck|8|1.748465461367273595|0|188|328.711506737047435860
2012|November|727|Giles|Hauck|8|1.748465461367273595|0|188|328.711506737047435860
2012|December|727|Giles|Hauck|8|1.748465461367273595|117|188|328.711506737047435860
2012|January|728|Pansy|Heathcote|4|4.61429304130072672|96|81|373.75773634535886432
2012|February|728|Pansy|Heathcote|4|4.61429304130072672|249|81|373.75773634535886432
2012|March|728|Pansy|Heathcote|4|4.61429304130072672|49|81|373.75773634535886432
2012|April|728|Pansy|Heathcote|4|4.61429304130072672|166|81|373.75773634535886432
2012|May|728|Pansy|Heathcote|4|4.61429304130072672|0|81|373.75773634535886432
2012|June|728|Pansy|Heathcote|4|4.61429304130072672|39|81|373.75773634535886432
2012|July|728|Pansy|Heathcote|4|4.61429304130072672|0|81|373.75773634535886432
2012|August|728|Pansy|Heathcote|4|4.61429304130072672|0|81|373.75773634535886432
2012|September|728|Pansy|Heathcote|4|4.61429304130072672|226|81|373.75773634535886432
2012|October|728|Pansy|Heathcote|4|4.61429304130072672|0|81|373.75773634535886432
2012|November|728|Pansy|Heathcote|4|4.61429304130072672|0|81|373.75773634535886432
2012|December|728|Pansy|Heathcote|4|4.61429304130072672|0|81|373.75773634535886432
2012|January|1078|Kallie|Robel|9|4.09061588604202304|143|83|339.52111854148791232
2012|February|1078|Kallie|Robel|9|4.09061588604202304|250|83|339.52111854148791232
2012|March|1078|Kallie|Robel|9|4.09061588604202304|0|83|339.52111854148791232
2012|April|1078|Kallie|Robel|9|4.09061588604202304|0|83|339.52111854148791232
2012|May|1078|Kallie|Robel|9|4.09061588604202304|0|83|339.52111854148791232
2012|June|1078|Kallie|Robel|9|4.09061588604202304|0|83|339.52111854148791232
2012|July|1078|Kallie|Robel|9|4.09061588604202304|0|83|339.52111854148791232
2012|August|1078|Kallie|Robel|9|4.09061588604202304|0|83|339.52111854148791232
2012|September|1078|Kallie|Robel|9|4.09061588604202304|0|83|339.52111854148791232
2012|October|1078|Kallie|Robel|9|4.09061588604202304|0|83|339.52111854148791232
2012|November|1078|Kallie|Robel|9|4.09061588604202304|0|83|339.52111854148791232
2012|December|1078|Kallie|Robel|9|4.09061588604202304|0|83|339.52111854148791232
2012|January|1079|Elmo|Moen|6|0.943518797298215646|0|16|15.096300756771450336
2012|February|1079|Elmo|Moen|6|0.943518797298215646|0|16|15.096300756771450336
2012|March|1079|Elmo|Moen|6|0.943518797298215646|0|16|15.096300756771450336
2012|April|1079|Elmo|Moen|6|0.943518797298215646|156|16|15.096300756771450336
2012|May|1079|Elmo|Moen|6|0.943518797298215646|0|16|15.096300756771450336
2012|June|1079|Elmo|Moen|6|0.943518797298215646|0|16|15.096300756771450336
2012|July|1079|Elmo|Moen|6|0.943518797298215646|126|16|15.096300756771450336
2012|August|1079|Elmo|Moen|6|0.943518797298215646|0|16|15.096300756771450336
2012|September|1079|Elmo|Moen|6|0.943518797298215646|0|16|15.096300756771450336
2012|October|1079|Elmo|Moen|6|0.943518797298215646|0|16|15.096300756771450336
2012|November|1079|Elmo|Moen|6|0.943518797298215646|0|16|15.096300756771450336
2012|December|1079|Elmo|Moen|6|0.943518797298215646|0|16|15.096300756771450336
2012|January|731|Angelita|Schroeder|9|5.68969302392937858|155|131|745.34978613474859398
2012|February|731|Angelita|Schroeder|9|5.68969302392937858|169|131|745.34978613474859398
2012|March|731|Angelita|Schroeder|9|5.68969302392937858|0|131|745.34978613474859398
2012|April|731|Angelita|Schroeder|9|5.68969302392937858|0|131|745.34978613474859398
2012|May|731|Angelita|Schroeder|9|5.68969302392937858|0|131|745.34978613474859398
2012|June|731|Angelita|Schroeder|9|5.68969302392937858|5|131|745.34978613474859398
2012|July|731|Angelita|Schroeder|9|5.68969302392937858|174|131|745.34978613474859398
2012|August|731|Angelita|Schroeder|9|5.68969302392937858|0|131|745.34978613474859398
2012|September|731|Angelita|Schroeder|9|5.68969302392937858|91|131|745.34978613474859398
2012|October|731|Angelita|Schroeder|9|5.68969302392937858|147|131|745.34978613474859398
2012|November|731|Angelita|Schroeder|9|5.68969302392937858|248|131|745.34978613474859398
2012|December|731|Angelita|Schroeder|9|5.68969302392937858|0|131|745.34978613474859398
2012|January|732|Cierra|Kuhn|9|0.0796496548895751822|0|178|14.1776385703443824316
2012|February|732|Cierra|Kuhn|9|0.0796496548895751822|0|178|14.1776385703443824316
2012|March|732|Cierra|Kuhn|9|0.0796496548895751822|268|178|14.1776385703443824316
2012|April|732|Cierra|Kuhn|9|0.0796496548895751822|233|178|14.1776385703443824316
2012|May|732|Cierra|Kuhn|9|0.0796496548895751822|0|178|14.1776385703443824316
2012|June|732|Cierra|Kuhn|9|0.0796496548895751822|298|178|14.1776385703443824316
2012|July|732|Cierra|Kuhn|9|0.0796496548895751822|0|178|14.1776385703443824316
2012|August|732|Cierra|Kuhn|9|0.0796496548895751822|146|178|14.1776385703443824316
2012|September|732|Cierra|Kuhn|9|0.0796496548895751822|0|178|14.1776385703443824316
2012|October|732|Cierra|Kuhn|9|0.0796496548895751822|0|178|14.1776385703443824316
2012|November|732|Cierra|Kuhn|9|0.0796496548895751822|0|178|14.1776385703443824316
2012|December|732|Cierra|Kuhn|9|0.0796496548895751822|0|178|14.1776385703443824316
2012|January|733|Larry|Stroman|2|7.86698604074615868|0|98|770.96463199312355064
2012|February|733|Larry|Stroman|2|7.86698604074615868|0|98|770.96463199312355064
2012|March|733|Larry|Stroman|2|7.86698604074615868|0|98|770.96463199312355064
2012|April|733|Larry|Stroman|2|7.86698604074615868|0|98|770.96463199312355064
2012|May|733|Larry|Stroman|2|7.86698604074615868|0|98|770.96463199312355064
2012|June|733|Larry|Stroman|2|7.86698604074615868|0|98|770.96463199312355064
2012|July|733|Larry|Stroman|2|7.86698604074615868|0|98|770.96463199312355064
2012|August|733|Larry|Stroman|2|7.86698604074615868|0|98|770.96463199312355064
2012|September|733|Larry|Stroman|2|7.86698604074615868|226|98|770.96463199312355064
2012|October|733|Larry|Stroman|2|7.86698604074615868|0|98|770.96463199312355064
2012|November|733|Larry|Stroman|2|7.86698604074615868|0|98|770.96463199312355064
2012|December|733|Larry|Stroman|2|7.86698604074615868|0|98|770.96463199312355064
2012|January|734|Thalia|Rau|1|1.389075267043617349|0|141|195.859612653150046209
2012|February|734|Thalia|Rau|1|1.389075267043617349|0|141|195.859612653150046209
2012|March|734|Thalia|Rau|1|1.389075267043617349|0|141|195.859612653150046209
2012|April|734|Thalia|Rau|1|1.389075267043617349|80|141|195.859612653150046209
2012|May|734|Thalia|Rau|1|1.389075267043617349|0|141|195.859612653150046209
2012|June|734|Thalia|Rau|1|1.389075267043617349|0|141|195.859612653150046209
2012|July|734|Thalia|Rau|1|1.389075267043617349|106|141|195.859612653150046209
2012|August|734|Thalia|Rau|1|1.389075267043617349|0|141|195.859612653150046209
2012|September|734|Thalia|Rau|1|1.389075267043617349|0|141|195.859612653150046209
2012|October|734|Thalia|Rau|1|1.389075267043617349|0|141|195.859612653150046209
2012|November|734|Thalia|Rau|1|1.389075267043617349|0|141|195.859612653150046209
2012|December|734|Thalia|Rau|1|1.389075267043617349|0|141|195.859612653150046209
2012|January|735|Adolphus|Kihn|7|2.62174563019592484|211|5|13.10872815097962420
2012|February|735|Adolphus|Kihn|7|2.62174563019592484|0|5|13.10872815097962420
2012|March|735|Adolphus|Kihn|7|2.62174563019592484|0|5|13.10872815097962420
2012|April|735|Adolphus|Kihn|7|2.62174563019592484|0|5|13.10872815097962420
2012|May|735|Adolphus|Kihn|7|2.62174563019592484|0|5|13.10872815097962420
2012|June|735|Adolphus|Kihn|7|2.62174563019592484|0|5|13.10872815097962420
2012|July|735|Adolphus|Kihn|7|2.62174563019592484|0|5|13.10872815097962420
2012|August|735|Adolphus|Kihn|7|2.62174563019592484|0|5|13.10872815097962420
2012|September|735|Adolphus|Kihn|7|2.62174563019592484|0|5|13.10872815097962420
2012|October|735|Adolphus|Kihn|7|2.62174563019592484|0|5|13.10872815097962420
2012|November|735|Adolphus|Kihn|7|2.62174563019592484|20|5|13.10872815097962420
2012|December|735|Adolphus|Kihn|7|2.62174563019592484|273|5|13.10872815097962420
2012|January|736|Korey|Boehm|2|5.43037286935512482|0|116|629.92325284519447912
2012|February|736|Korey|Boehm|2|5.43037286935512482|0|116|629.92325284519447912
2012|March|736|Korey|Boehm|2|5.43037286935512482|0|116|629.92325284519447912
2012|April|736|Korey|Boehm|2|5.43037286935512482|169|116|629.92325284519447912
2012|May|736|Korey|Boehm|2|5.43037286935512482|0|116|629.92325284519447912
2012|June|736|Korey|Boehm|2|5.43037286935512482|0|116|629.92325284519447912
2012|July|736|Korey|Boehm|2|5.43037286935512482|0|116|629.92325284519447912
2012|August|736|Korey|Boehm|2|5.43037286935512482|0|116|629.92325284519447912
2012|September|736|Korey|Boehm|2|5.43037286935512482|0|116|629.92325284519447912
2012|October|736|Korey|Boehm|2|5.43037286935512482|0|116|629.92325284519447912
2012|November|736|Korey|Boehm|2|5.43037286935512482|0|116|629.92325284519447912
2012|December|736|Korey|Boehm|2|5.43037286935512482|0|116|629.92325284519447912
2012|January|737|Torey|Blanda|2|6.39898756378202070|275|114|729.48458227115035980
2012|February|737|Torey|Blanda|2|6.39898756378202070|93|114|729.48458227115035980
2012|March|737|Torey|Blanda|2|6.39898756378202070|0|114|729.48458227115035980
2012|April|737|Torey|Blanda|2|6.39898756378202070|0|114|729.48458227115035980
2012|May|737|Torey|Blanda|2|6.39898756378202070|0|114|729.48458227115035980
2012|June|737|Torey|Blanda|2|6.39898756378202070|0|114|729.48458227115035980
2012|July|737|Torey|Blanda|2|6.39898756378202070|0|114|729.48458227115035980
2012|August|737|Torey|Blanda|2|6.39898756378202070|0|114|729.48458227115035980
2012|September|737|Torey|Blanda|2|6.39898756378202070|0|114|729.48458227115035980
2012|October|737|Torey|Blanda|2|6.39898756378202070|0|114|729.48458227115035980
2012|November|737|Torey|Blanda|2|6.39898756378202070|88|114|729.48458227115035980
2012|December|737|Torey|Blanda|2|6.39898756378202070|0|114|729.48458227115035980
2012|January|738|Keira|Kling|5|4.77281642596860765|243|81|386.59813050345721965
2012|February|738|Keira|Kling|5|4.77281642596860765|0|81|386.59813050345721965
2012|March|738|Keira|Kling|5|4.77281642596860765|0|81|386.59813050345721965
2012|April|738|Keira|Kling|5|4.77281642596860765|0|81|386.59813050345721965
2012|May|738|Keira|Kling|5|4.77281642596860765|92|81|386.59813050345721965
2012|June|738|Keira|Kling|5|4.77281642596860765|0|81|386.59813050345721965
2012|July|738|Keira|Kling|5|4.77281642596860765|0|81|386.59813050345721965
2012|August|738|Keira|Kling|5|4.77281642596860765|75|81|386.59813050345721965
2012|September|738|Keira|Kling|5|4.77281642596860765|185|81|386.59813050345721965
2012|October|738|Keira|Kling|5|4.77281642596860765|0|81|386.59813050345721965
2012|November|738|Keira|Kling|5|4.77281642596860765|0|81|386.59813050345721965
2012|December|738|Keira|Kling|5|4.77281642596860765|266|81|386.59813050345721965
2012|January|739|Chelsie|Ernser|6|3.5815482573568505|0|54|193.4036058972699270
2012|February|739|Chelsie|Ernser|6|3.5815482573568505|252|54|193.4036058972699270
2012|March|739|Chelsie|Ernser|6|3.5815482573568505|130|54|193.4036058972699270
2012|April|739|Chelsie|Ernser|6|3.5815482573568505|0|54|193.4036058972699270
2012|May|739|Chelsie|Ernser|6|3.5815482573568505|153|54|193.4036058972699270
2012|June|739|Chelsie|Ernser|6|3.5815482573568505|176|54|193.4036058972699270
2012|July|739|Chelsie|Ernser|6|3.5815482573568505|0|54|193.4036058972699270
2012|August|739|Chelsie|Ernser|6|3.5815482573568505|0|54|193.4036058972699270
2012|September|739|Chelsie|Ernser|6|3.5815482573568505|0|54|193.4036058972699270
2012|October|739|Chelsie|Ernser|6|3.5815482573568505|283|54|193.4036058972699270
2012|November|739|Chelsie|Ernser|6|3.5815482573568505|0|54|193.4036058972699270
2012|December|739|Chelsie|Ernser|6|3.5815482573568505|0|54|193.4036058972699270
2012|January|1080|Kaitlin|Botsford|6|2.71240323236402984|0|170|461.10854950188507280
2012|February|1080|Kaitlin|Botsford|6|2.71240323236402984|0|170|461.10854950188507280
2012|March|1080|Kaitlin|Botsford|6|2.71240323236402984|0|170|461.10854950188507280
2012|April|1080|Kaitlin|Botsford|6|2.71240323236402984|0|170|461.10854950188507280
2012|May|1080|Kaitlin|Botsford|6|2.71240323236402984|0|170|461.10854950188507280
2012|June|1080|Kaitlin|Botsford|6|2.71240323236402984|0|170|461.10854950188507280
2012|July|1080|Kaitlin|Botsford|6|2.71240323236402984|0|170|461.10854950188507280
2012|August|1080|Kaitlin|Botsford|6|2.71240323236402984|0|170|461.10854950188507280
2012|September|1080|Kaitlin|Botsford|6|2.71240323236402984|0|170|461.10854950188507280
2012|October|1080|Kaitlin|Botsford|6|2.71240323236402984|0|170|461.10854950188507280
2012|November|1080|Kaitlin|Botsford|6|2.71240323236402984|0|170|461.10854950188507280
2012|December|1080|Kaitlin|Botsford|6|2.71240323236402984|257|170|461.10854950188507280
2012|January|741|Araceli|Price|3|1.78544589055691274|0|155|276.74411303632147470
2012|February|741|Araceli|Price|3|1.78544589055691274|0|155|276.74411303632147470
2012|March|741|Araceli|Price|3|1.78544589055691274|0|155|276.74411303632147470
2012|April|741|Araceli|Price|3|1.78544589055691274|0|155|276.74411303632147470
2012|May|741|Araceli|Price|3|1.78544589055691274|181|155|276.74411303632147470
2012|June|741|Araceli|Price|3|1.78544589055691274|0|155|276.74411303632147470
2012|July|741|Araceli|Price|3|1.78544589055691274|0|155|276.74411303632147470
